id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1549445566010212354,1549412595567927296,2022-07-19 10:26:24 Pacific Daylight Time,2022-07-19,10:26:24,-0700,6107422,thetimes,The Times and The Sunday Times,,He warned that the country “has been accused of recruiting refugees to conduct armed operations in neighbouring countries”  https://t.co/MYFngAD9rv,en,[],['https://www.thetimes.co.uk/article/no-hope-that-migrants-sent-to-rwanda-will-be-spared-abuse-wmnrcrh6q?utm_source=twitter&utm_campaign=migrants&utm_medium=branded_social'],[],1,2,4,[],[],https://twitter.com/thetimes/status/1549445566010212354,False,,0,,,,,,,,[],,,,
1549445559316013056,1549412595567927296,2022-07-19 10:26:23 Pacific Daylight Time,2022-07-19,10:26:23,-0700,6107422,thetimes,The Times and The Sunday Times,,"The documents reveal major internal government opposition to the Rwanda policy, which has been put on hold until a new prime minister is selected  https://t.co/eIjmYPYJzO",en,[],['https://www.thetimes.co.uk/article/rwanda-migrant-flights-paused-for-tory-leadership-contest-whzz97lct?utm_source=twitter&utm_campaign=rwanda&utm_medium=branded_social'],[],0,4,5,[],[],https://twitter.com/thetimes/status/1549445559316013056,False,,0,,,,,,,,[],,,,
1549445557113995265,1549412595567927296,2022-07-19 10:26:22 Pacific Daylight Time,2022-07-19,10:26:22,-0700,6107422,thetimes,The Times and The Sunday Times,,Rwanda was initially excluded from the potential countries for the government’s immigration removal policies.   It was identified as one of 14 countries assessed as presenting “substantial issues” in relation to asylum systems and human rights and “political negotiability”,en,[],[],[],1,6,5,[],[],https://twitter.com/thetimes/status/1549445557113995265,False,,0,,,,,,,,[],,,,
1549445554740027392,1549412595567927296,2022-07-19 10:26:22 Pacific Daylight Time,2022-07-19,10:26:22,-0700,6107422,thetimes,The Times and The Sunday Times,,Documents also revealed that the Foreign Office repeatedly warned Downing Street against signing a deal to send migrants to Rwanda because of its poor human rights record,en,[],[],[],1,6,10,[],[],https://twitter.com/thetimes/status/1549445554740027392,False,,0,,,,,,,,[],,,,
1549439056647528449,1549439056647528449,2022-07-19 10:00:32 Pacific Daylight Time,2022-07-19,10:00:32,-0700,6107422,thetimes,The Times and The Sunday Times,,"The National Gallery has teamed up with Roblox, the children’s gaming phenomenon, to allow “aspiring museum keepers” to curate their own collections  https://t.co/5kjllcQ523",en,[],['https://www.thetimes.co.uk/article/national-gallery-teams-up-with-roblox-to-create-new-video-game-q30hgxhp0?utm_medium=Social&utm_source=Twitter#Echobox=1658249140-1'],[],1,1,4,[],[],https://twitter.com/thetimes/status/1549439056647528449,False,,0,,,,,,,,[],,,,
1549431631043338250,1549431631043338250,2022-07-19 09:31:02 Pacific Daylight Time,2022-07-19,09:31:02,-0700,6107422,thetimes,The Times and The Sunday Times,,Glassdoor’s freedom to publish damning anonymous criticism of working conditions at leading companies is under threat after a judge ruled that the website must divulge user details  https://t.co/SrBS3bB70P,en,[],['https://www.thetimes.co.uk/article/glassdoor-told-to-unmask-anonymous-reviewers-vzxbdbvwk?utm_medium=Social&utm_source=Twitter#Echobox=1658246890'],[],2,0,5,[],[],https://twitter.com/thetimes/status/1549431631043338250,False,,0,,,,,,,,[],,,,
1549424093858086914,1549424093858086914,2022-07-19 09:01:05 Pacific Daylight Time,2022-07-19,09:01:05,-0700,6107422,thetimes,The Times and The Sunday Times,,Tony Blair may have had charisma and a flair for delivering his message but staff fretted that he was being outsmarted at the dispatch box  https://t.co/V0pF4EBGJe,en,[],['https://www.thetimes.co.uk/article/tony-blair-crammed-for-pmqs-like-student-on-exam-morning-vhdpn9d8k?utm_medium=Social&utm_source=Twitter#Echobox=1658243928'],[],1,4,8,[],[],https://twitter.com/thetimes/status/1549424093858086914,False,,0,,,,,,,,[],,,,
1549412595567927296,1549412595567927296,2022-07-19 08:15:24 Pacific Daylight Time,2022-07-19,08:15:24,-0700,6107422,thetimes,The Times and The Sunday Times,,"Migrants sent to Rwanda could be forced to join the country’s army and sent to fight in neighbouring states, the UK’s high commissioner to Rwanda warned  https://t.co/PIYRSlWDrK",en,[],['https://www.thetimes.co.uk/article/uk-high-commissioner-feared-rwanda-migrants-would-be-forced-into-army-gm56wxjfj?utm_medium=Social&utm_source=Twitter#Echobox=1658243657-1'],[],10,37,43,[],[],https://twitter.com/thetimes/status/1549412595567927296,False,,0,,,,,,,,[],,,,
1549411229017509890,1549284378852958208,2022-07-19 08:09:58 Pacific Daylight Time,2022-07-19,08:09:58,-0700,6107422,thetimes,The Times and The Sunday Times,,Read more here👇  https://t.co/gj09QGcfYD,en,[],['https://www.thetimes.co.uk/article/prince-harry-takes-a-stand-on-abortion-9gwd5q6rh?utm_medium=Social&utm_source=Twitter#Echobox=1658209970'],[],101,131,743,[],[],https://twitter.com/thetimes/status/1549411229017509890,False,,0,,,,,,,,[],,,,
1549411226660343812,1549284378852958208,2022-07-19 08:09:57 Pacific Daylight Time,2022-07-19,08:09:57,-0700,6107422,thetimes,The Times and The Sunday Times,,"He paid tribute to his mother and said he took inspiration from a picture of her meeting Mandela. The former South African president’s legacy “shines as brightly as ever”, Harry said",en,[],[],[],22,170,1296,[],[],https://twitter.com/thetimes/status/1549411226660343812,False,,0,,,,,,,,[],,,,
1549411223732731906,1549284378852958208,2022-07-19 08:09:57 Pacific Daylight Time,2022-07-19,08:09:57,-0700,6107422,thetimes,The Times and The Sunday Times,,"🗣️ “Our world is on fire, again,” he said. “And these historic weather events are no longer historic. More and more, they are part of our daily lives”  https://t.co/yjpMhdMnQX",en,[],['https://www.thetimes.co.uk/article/climate-change-reality-grows-clearer-each-year-27xcmhjqm?utm_source=twitter&utm_campaign=climate&utm_medium=branded_social'],[],44,286,1392,[],[],https://twitter.com/thetimes/status/1549411223732731906,False,,0,,,,,,,,[],,,,
1549411221316812800,1549284378852958208,2022-07-19 08:09:56 Pacific Daylight Time,2022-07-19,08:09:56,-0700,6107422,thetimes,The Times and The Sunday Times,,"In his 15-minute speech Harry, 37, said Africa was paying the price for decisions made in some of the wealthiest countries.  The continent was suffering a fuel and food crisis as well as drought, he said, as he urged world leaders to do more to fight climate change",en,[],[],[],66,385,2295,[],[],https://twitter.com/thetimes/status/1549411221316812800,False,,0,,,,,,,,[],,,,
1549411218523394048,1549284378852958208,2022-07-19 08:09:55 Pacific Daylight Time,2022-07-19,08:09:55,-0700,6107422,thetimes,The Times and The Sunday Times,,"🗣️ “We’re living through a pandemic that continues to ravage communities in every corner of the globe. Climate change is wreaking havoc on our planet, with the most vulnerable suffering most of all. The few weaponising lies and disinformation at the expense of the many”",en,[],[],[],44,461,2567,[],[],https://twitter.com/thetimes/status/1549411218523394048,False,,0,,,,,,,,[],,,,
1549411213410504706,1549284378852958208,2022-07-19 08:09:54 Pacific Daylight Time,2022-07-19,08:09:54,-0700,6107422,thetimes,The Times and The Sunday Times,,"“This has been a painful year in a painful decade,” said the prince, who has lived in California since 2020 after stepping back from royal family duties",en,[],[],[],71,191,1914,[],[],https://twitter.com/thetimes/status/1549411213410504706,False,,0,,,,,,,,[],,,,
1549411210231267335,1549284378852958208,2022-07-19 08:09:53 Pacific Daylight Time,2022-07-19,08:09:53,-0700,6107422,thetimes,The Times and The Sunday Times,,Prince Harry’s comments are expected to provoke a backlash from Republican politicians  https://t.co/iH2iF8OUrh,en,[],[],['https://pbs.twimg.com/media/FYCc0-QXoA0oVK_.jpg'],416,222,1830,[],[],https://twitter.com/thetimes/status/1549411210231267335,False,,1,https://pbs.twimg.com/media/FYCc0-QXoA0oVK_.jpg,,,,,,,[],,,,
1549411204778573825,1549284378852958208,2022-07-19 08:09:52 Pacific Daylight Time,2022-07-19,08:09:52,-0700,6107422,thetimes,The Times and The Sunday Times,,"The Duke of Sussex has waded into one of America’s most divisive political issues, saying that the Supreme Court’s overturning of the right to abortion is part of a “global assault on democracy and freedom”",en,[],[],[],363,1046,5790,[],[],https://twitter.com/thetimes/status/1549411204778573825,False,,0,,,,,,,,[],,,,
1549409157970907138,1549409157970907138,2022-07-19 08:01:44 Pacific Daylight Time,2022-07-19,08:01:44,-0700,6107422,thetimes,The Times and The Sunday Times,,Chinese authorities have revealed they are using electronic wristbands to monitor the behaviour of people suspected of offences who have not been charged or tried  https://t.co/3F6oVREtf9,en,[],['https://www.thetimes.co.uk/article/china-slaps-electronic-cuffs-on-suspected-petty-criminals-5pkh82cd3?utm_medium=Social&utm_source=Twitter#Echobox=1658240697'],[],1,6,12,[],[],https://twitter.com/thetimes/status/1549409157970907138,False,,0,,,,,,,,[],,,,
1549405555025920002,1549311010078703616,2022-07-19 07:47:25 Pacific Daylight Time,2022-07-19,07:47:25,-0700,6107422,thetimes,The Times and The Sunday Times,,"Kent Fire and Rescue Service sent 12 fire engines to a fire in Dartford on the other side of the River Thames. It said in a statement:   🗣️ “People driving on the A2 and nearby roads are advised to take care due to smoke coming from the incident, which may impact visibility”",en,[],[],[],1,1,7,[],[],https://twitter.com/thetimes/status/1549405555025920002,False,,0,,,,,,,,[],,,,
1549405551796305928,1549311010078703616,2022-07-19 07:47:24 Pacific Daylight Time,2022-07-19,07:47:24,-0700,6107422,thetimes,The Times and The Sunday Times,,"Wildfires have broken out across the country as temperatures climbed above 40C today for the first time. Most of England is at “exceptional risk” of wildfires today, the Met Office has warned  https://t.co/FVnX5Ljvjk",en,[],[],['https://pbs.twimg.com/media/FYCXpJWXEAoqkei.jpg'],1,7,12,[],[],https://twitter.com/thetimes/status/1549405551796305928,False,,1,https://pbs.twimg.com/media/FYCXpJWXEAoqkei.jpg,,,,,,,[],,,,
1549405546452865025,1549311010078703616,2022-07-19 07:47:23 Pacific Daylight Time,2022-07-19,07:47:23,-0700,6107422,thetimes,The Times and The Sunday Times,,"The homes on Sandy Lane, Rainham, were evacuated by firefighters as they tackled the blaze. A spokesman for Havering council said it was believed that five to seven homes had been set alight",en,[],[],[],1,1,2,[],[],https://twitter.com/thetimes/status/1549405546452865025,False,,0,,,,,,,,[],,,,
1549405352055169029,1549405352055169029,2022-07-19 07:46:37 Pacific Daylight Time,2022-07-19,07:46:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"From the beaches of the Mediterranean to the Channel coast, human encounters with wasps have become a talking point for the French, turning 2022 into the year of the wasp  https://t.co/ZilFUl6HVH",en,[],['https://www.thetimes.co.uk/article/france-suffers-the-year-of-the-wasp-but-they-are-only-doing-what-comes-naturally-jpbmwz7qn?utm_medium=Social&utm_source=Twitter#Echobox=1658238122'],[],0,2,5,[],[],https://twitter.com/thetimes/status/1549405352055169029,False,,0,,,,,,,,[],,,,
1549404694023389185,1549325900474626049,2022-07-19 07:44:00 Pacific Daylight Time,2022-07-19,07:44:00,-0700,6107422,thetimes,The Times and The Sunday Times,,"🔺 Update: Kemi Badenoch has been eliminated from the contest despite picking up 59 votes. She was 27 behind Truss, who picked up another 15 votes, taking her total to 86.  Liz Truss and Penny Mordaunt will mount a desperate push to win Badenoch's backers  https://t.co/xwTdDjtEBx",en,[],['https://www.thetimes.co.uk/article/tory-leadership-race-vote-results-today-candidates-latest-w3l79dl5x?utm_medium=Social&utm_source=Twitter#Echobox=1658222655'],[],2,7,7,[],[],https://twitter.com/thetimes/status/1549404694023389185,False,,0,,,,,,,,[],,,,
1549403800577908737,1549311010078703616,2022-07-19 07:40:27 Pacific Daylight Time,2022-07-19,07:40:27,-0700,6107422,thetimes,The Times and The Sunday Times,,🔺 BREAKING: A huge wildfire has destroyed at least five homes after sweeping through fields in east London  https://t.co/bOZLIBuwjy,en,[],['https://www.thetimes.co.uk/article/uk-weather-heatwave-temperature-schools-travel-latest-news-today-599f2dtkj?utm_medium=Social&utm_source=Twitter#Echobox=1658217893'],[],1,7,6,[],[],https://twitter.com/thetimes/status/1549403800577908737,False,,0,,,,,,,,[],,,,
1549402162232545281,1549402162232545281,2022-07-19 07:33:56 Pacific Daylight Time,2022-07-19,07:33:56,-0700,6107422,thetimes,The Times and The Sunday Times,,"The latest State of the Environment study found that 39 mammal species have disappeared since colonisation in 1788, equivalent to 38% of the world’s lost mammals   https://t.co/ytDGxL2FOU",en,[],['https://www.thetimes.co.uk/article/australia-suffering-catastrophic-loss-of-wildlife-bgc7z9dg7?utm_medium=Social&utm_source=Twitter#Echobox=1658235936'],[],0,4,5,[],[],https://twitter.com/thetimes/status/1549402162232545281,False,,0,,,,,,,,[],,,,
1549397628441563136,1549397628441563136,2022-07-19 07:15:55 Pacific Daylight Time,2022-07-19,07:15:55,-0700,6107422,thetimes,The Times and The Sunday Times,,"☀️ If global warming means future summers will be ever hotter, what does that mean for the economy in the long term?  https://t.co/wjwESVNe9P",en,[],['https://www.thetimes.co.uk/article/heatonomics-will-hot-weather-wilt-the-uks-economy-0fjpmrch2?utm_medium=Social&utm_source=Twitter#Echobox=1658237176'],[],2,1,8,[],[],https://twitter.com/thetimes/status/1549397628441563136,False,,0,,,,,,,,[],,,,
1549393747347128326,1549393747347128326,2022-07-19 07:00:30 Pacific Daylight Time,2022-07-19,07:00:30,-0700,6107422,thetimes,The Times and The Sunday Times,,Discussing a childfree lifestyle and homosexuality in public could soon be banned in Russia under a proposed law that claims it is as harmful as extremism and drug use  https://t.co/KfBrM92t3A,en,[],['https://www.thetimes.co.uk/article/russia-moves-to-ban-public-discussion-of-homosexuality-t3nmrtdzf?utm_medium=Social&utm_source=Twitter#Echobox=1658238113'],[],1,7,7,[],[],https://twitter.com/thetimes/status/1549393747347128326,False,,0,,,,,,,,[],,,,
1549390034192719874,1549390034192719874,2022-07-19 06:45:45 Pacific Daylight Time,2022-07-19,06:45:45,-0700,6107422,thetimes,The Times and The Sunday Times,,👗The French fashion house Dior has been accused of cultural appropriation after a pleated skirt it describes as having its “hallmark silhouette” was likened to a garment worn in tenth century China  https://t.co/Gx2V1u0Mn5,en,[],['https://www.thetimes.co.uk/article/china-accuses-dior-of-culturally-appropriating-horse-face-skirt-vj25m9tt5?utm_medium=Social&utm_source=Twitter#Echobox=1658236632'],[],11,2,13,[],[],https://twitter.com/thetimes/status/1549390034192719874,False,,0,,,,,,,,[],,,,
1549386283767808000,1549386283767808000,2022-07-19 06:30:50 Pacific Daylight Time,2022-07-19,06:30:50,-0700,6107422,thetimes,The Times and The Sunday Times,,"Malaysia has seized a huge stash of rare animal parts worth $18m, including a haul of ivory that authorities claim is their largest ever  https://t.co/FRZFD6tRRr",en,[],['https://www.thetimes.co.uk/article/ivory-skulls-and-other-animal-parts-worth-18m-seized-by-malaysian-customs-wj522xd5p?utm_medium=Social&utm_source=Twitter#Echobox=1658232812'],[],0,3,20,[],[],https://twitter.com/thetimes/status/1549386283767808000,False,,0,,,,,,,,[],,,,
1549382492142067716,1549382492142067716,2022-07-19 06:15:46 Pacific Daylight Time,2022-07-19,06:15:46,-0700,6107422,thetimes,The Times and The Sunday Times,,Sylvester Stallone came out swinging against the producer of the Rocky film series as the actor demanded a share of the rights to the blockbuster franchise  https://t.co/eGwvcsECjj,en,[],['https://www.thetimes.co.uk/article/slighted-sly-stallone-fights-for-slice-of-rocky-fortune-8hhlnxjb2?utm_medium=Social&utm_source=Twitter#Echobox=1658236546'],[],2,3,15,[],[],https://twitter.com/thetimes/status/1549382492142067716,False,,0,,,,,,,,[],,,,
1549378862634700801,1549378862634700801,2022-07-19 06:01:21 Pacific Daylight Time,2022-07-19,06:01:21,-0700,6107422,thetimes,The Times and The Sunday Times,,A drunk driver who drove after his brother to check he was safe accidentally hit him with his van and killed him   https://t.co/rb4dc295En,en,[],['https://www.thetimes.co.uk/article/drunk-driver-accidentally-ran-over-and-killed-brother-t0r2d6sph?utm_medium=Social&utm_source=Twitter#Echobox=1658228687'],[],1,2,6,[],[],https://twitter.com/thetimes/status/1549378862634700801,False,,0,,,,,,,,[],,,,
